|0150|206|Eucir Brocco e Outros|1058||52482677904||4118501||Sao Roque Do Chopin, S/N||Distrito|Zona Rural|
|0150|207|Altair Jose Eberle|1058||37220616953||4125209||Sitio Da Paineira 7222270052159|7222||Linha Sao Pio x|
|0150|208|Fernando Gustavo Jacob|1058||02492950913||4106506||Parte Lote Rural 17|17||Retiro Do Pinhal|
|0150|209|Yara R. V. Strapazzon - Alimentos|1058|14503796000100||9065351576|4108403||.Rua Antonio Marcelo, 1621|1621||Luther King|
|0150|210|Supermercado Pagno Ltda|1058|34893181000144||9082704016|4108403||Av Attilio Fontana 2923|2923||Pinheirinho|
|0150|211|L.C. Berlatto e Cia Ltda|1058|07353613000151||9033947221|4121604||Rua Wenceslau Braz, 473|473||Centro|
|0150|212|L. Hommerding Me|1058|07377168000160||9063255430|4117602||Rua Capitao Paulo De Araujo, 225|225|Fundos|Centro|
|0150|213|R a Rodrigues Da Silva e Cia Ltda|1058|09073210000184||9041702831|4118501||Rua Bento Gonçalves, 869|869||Novo Horizonte|
|0150|214|Coop Criadores De Ovinos e Caprinos Sudo|1058|10398223000102||9048096082|4118501||Rua Osvaldo Aranha, 377|377||Centro|
|0150|215|Mercado Pedrini Ltda|1058|79535860000180||3160247427|4118501||Rua Guarani, 1315|1315||Bortot|
|0150|216|Daniel Kaghofer e Cia Ltda|1058|10291585000108||9045204208|4118501||Rua Itacolomi, 1191|1191||Centro|
|0150|217|Cipabra Comercio De Parafusos Pato Branco Ltda|1058|01200416000116||9010407882|4118501||Rod Br 158, 8987|8987||Tv Itacilomi Menino Deus|
|0150|218|Bom Retiro Comercio De Combustiveis Ltda|1058|16650219000176||9061040169|4118501||Rod Br 158 Km 508|508||Bom Retiro|
|0150|219|Rompato Materiais De Construçao Ltda|1058|01178937000114||9010263945|4118501||Av Tupi, 1485|1485|||
|0150|220|Redivo Equipamentos Para Escritorio Ltda|1058|81105447000127||3160290861|4118501||Av Tupi, 2687|2687|||
|0150|221|Mitra Do Bispado Catolico Rito Ucraniano|1058|75038554001400|||4103222||Linha Alto Paraiso, S/N|||Alto Paraiso|
|0150|222|Copel Distribui?ao S.A|1058|04368898000106||9023307399|4106902||Rua Jose Izidoro Biazetto, 158|158|||
|0150|223|Suprir Industria De Metais Ltda.|1058|62145453000163||582267604113|3543402||Rodovia Anhanguera Km, 307|307||Recreio Anhanguera|
|0150|224|Matelfrig Ind Comercio e Represent Ltda|1058|10568342000166||9073557485|4115606||Rod Br 277 - Km 655, 000|000||Br 277 - Area Ind|
|0150|225|Livraria e Papelaria Matheval Ltda|1058|78802915000108||3160240252|4118501||Rua Caramuru, 463|463||Centro|
|0150|226|Detevel Com. De Produtos Saneantes Ltda.|1058|00287610000118||9033985310|4104808||Rua Nereu Ramos, 3221|3221||Claudete|
|0150|227|Vanzo Materiais De Construcao Ltda - Me|1058|07903236000187||9036705415|4118501||Rua Tocantins, 1128|1128||Industrial|
|0150|228|Zambonin e Zambonin Ltda|1058|72102411000107||3160383444|4118501||Rua Tamoio, 1654|1654||Trevo Guarani|
|0150|229|Rodrigo Andre Rotta e Amelia Josefina Rotta|1058||72458550991||4104428||Jacutinga, S/N||Zona Rural|Fazenda Amelia|
|0150|230|Auto Posto Canaan Ltda|1058|04202351000136||9022458393|4110706||Rod Br 277 Mk 254|277||Centro|
|0150|231|Patoar Comercio De Peças e Acessorios Ltda|1058|01249934000124||9010624638|4128708||Rod Pr 280 - Km 144|144|||
|0150|232|Dunapetrol Comercio De Derivados De Petroleo Ltda|1058|82332735000349||2011421132|4119905||Rod Br 376 Km 08 Cont|08 C|||
|0150|233|Piran Minimercado Ltda|1058|85019560000140||3210302114|4108403||Rua Colorado 606|606||Virginia|
|0150|234|I r Da Silva e Cia Ltda|1058|07421863000181||9034111208|4115705||Rua Dr. A.E. Cerqueira Lima, S/N|||Balneario Gaivotas|
|0150|235|I.R. Da Silva & Cia Ltda|1058|07421863000262||9072311350|4119954||Rua Sebastiao Caboto,9405|9405||Praia De Shangri-La|
|0150|236|Ademar Begnini|1058|77139855000122||4010882961|4109401||Av. Sebastiao Camargo Ribas, 1000|1000||Centro|
|0150|237|Valter F. Salvador|1058|82019662000178||3120111581|4105409||Av Getulio Vargas, 3764|3764||Centro|
|0150|238|Agenor Luiz Bertinato e Vladis Terezinha Bertinato|1058||09175237920||4118501||Linha Esperança, S/N||Rural|Sitio Bertinatto|
|0150|239|Jefferson p Lopes e Priscila p Lopes|1058||30044723920||4113304||Fazenda Jaguatirica ,S/N|||Herval Grande|
|0150|240|G. Pagno Lorenssetti|1058|33753340000142||9081572221|4118501||Rua Natalino Dartora 400|400||Fraron|
|0150|241|Cecilia Barros Marcondes|1058||05514041913||4109401||2 Km Apos Posto Palmeirinha,Sn|Sn|Fazenda Palmeira|Zona Rural|
|0150|242|Semler, Semler e Cia Ltda|1058|81050072000145||9032052883|4118501||Rua Parana 569|569|||
|0150|243|Pressotto e Cia Ltda Epp,|1058|07431019000131||9053050694|4128708||Rod Br 280 Km 244, S/N|||Area Industrial|
|0150|244|J Zambonin e Zambonin Ltda|1058|34040166000153||9081919868|4118501||Rua Tamoio, 1660|1660||Trevo Da Guarani|
|0150|245|Molas Parana Br Ltda|1058|77740181000117||3160169957|4118501||Rod Br 158 - S/N -|158|||
|0150|246|Luanmade Com. De Madeiras Ltda|1058|01353445000118||9011105812|4118501||Rod Br 158 - Km 532|532||Fraron|
|0150|247|Patofrio Refrigeraçoes Ltda|1058|01809220000123||9012958754|4118501||Rua Manoel Ribas 469|469|||
|0150|248|Eliane Aparecida Dangui Da Silva|1058|17768762000135||9081411309|4118501||Rua Presidente Kennedy,69|69||Bortot|
|0150|249|Sergio Luiz Philippsen|1058|03157162000126||9018450183|4118501||Av Tupi, 3984|3984||Baixada|
|0150|250|Promoção  De Eventos Maraba Ltda|1058|14296421000116||9057769596|4108403||Rod Pr 566 Km 02  S/N|02||Nova Secção|
|0150|251|Tania Maria Soeiro De Moraes - Me|1058|17658981000161||9062226207|4103222||Av Padre Ivo Antonio Zolet,470|470|Fundos|Centro|
|0150|252|Cooperativa Agropecuaria Tradicao|1058|05528196000105||9027587809|4118501||Rod Pr 493, 1911|1911||Nucleo Bom Retiro|
|0150|253|Clovis Varaschin|1058||00584819900||4118501||Fazenda Morada Do Sol , S/N|||Sao Braz|
|0150|254|Patoeste Eletro Instaladora Ltda|1058|77739290000114||3160175418|4118501||Rua Tamoio, 355 - Cx Postal 281|355||Centro|
|0150|255|Fabio Andre Carniel|1058||81568215053||4115408||Rua Telmo Octavio Muller 1466|1466|Ap 03|Ipiranga|
|0150|256|Marcio De Souza Bueno|1058||08153941950||4128609||Rua Projetada B,S/N|||Sao Joaquim|
|0150|257|Frigorifico Sereno Ltda|1058|73805426000196||1019764911|4106902||Est Do Ganchinho, 4521|4521||Sitio Cercado|
|0150|258|Cooperativa Agraria Agroindustrial|1058|77890846004085||9046313612|4108403||Rod Pr 483, S/N|||Agua Branca|
|0150|259|Petrykoski e Filho Ltda|1058|01724083000124||9012659501|4118501||Rua Luiz Parzianelo,25|25||Fraron|
|0150|260|Vicente L. Michaliszyn e Luciane T. M.|1058||73449911953||4118501||Nossa Senhora Da Saude, S/N|||Nossa Senhora Da Saude|
|0150|261|Anderson Bittencourt Supermercado|1058|08342821000207||9083654705|4109302||Rua Ivan Ferreira Do Amral Filho 317|317||Centro|
|0150|262|Clovis V.E Clotilde S.Varaschin|1058||00584819900||4128609||Faz.Aguas Do Vere, S/N||Aguas Do Vere, S/N|Rural|
|0150|263|A m l c Industria e Comercio|1058|11598108000144||256382239|4215554||Santo Antonio 396|396||Centro|
|0150|264|Icavel Veiculos Ltda|1058|84938430000149||3210296556|4108403||Rodovia Pr 483|483||Agua Branca|
|0150|265|P m Pneus Comercial Ltda|1058|02013581000121||9013734698|4118501||Av Tupi, 555|555||Bortot|
|0150|266|Clevis Rigo|1058||02624676902||4118501||Rua Martim Afonso De Souza, 839|839||Fraron|
|0150|267|Avm Supermercado Ltda|1058|09478441000500||9084134900|4108403||Rua Terezopolis   906|906||Pinheirinho|
|0150|268|N Tonial e Cia Ltda|1058|77716249000122||3090004041|4117602||Rua Constantino F. S. Pinto, 320|320||Centro|
|0150|269|Restaurante Carnes e Massas - Me|1058|22725617000107||9074302006|4118501||Av Brasil,07|07|Sala 01|Centro|
|0150|270|Verdesul Maquinas Agricolas Ltda|1058|03961400000151||9021537990|4118501||Ria Jose Leonardi    35|35||Aeroporto|
|0150|271|Enio Jose Spinello e Marelidia K. Spinello|1058||51407019953||4118501||Fazenda 3 Ilhas, S/N|||Nucleo Dourado|
|0150|272|Sul Brasil Comercio De Cereais e Insumos Agricolas Ltda|1058|19766594000336||9072451608|4118501||Loc Via Latera Dorico Tartari,4800|4800||Fraron|
|0150|273|Distribuidora De Combustiveis Bassetto Ltda|1058|75637876000142||3130059928|4106506||Avenida Generoso Marques, 819|819||Centro|
|0150|274|Serginho Transportes Ltda Me|1058|04744518000190||9024736889|4118501||Via Lateral Alfredo Luiz De Bortoli, 556|556||Trevo Guarani|
|0150|275|Odair De Morais 07197656923|1058|33515619000198|||4113304||Rua Sete De Setembro, 2278|2278||Centro|
|0150|276|Refri Sylam Ind. Peças,Comp e Ref.E Ar Com. Eireli|1058|11428474000155||353267538114|3520509||Alameda Jupiter Nº924|924||Distrito Industrial Nova Era|
|0190|000001|KG|
|0190|000002|PC|
|0190|000003|LT|
|0190|000004|UN|
|0190|000005|LTS|
|0190|000006|UN.|
|0190|000007|FD|
|0190|000008|DP|
|0190|000009|CX|
|0190|000010|CX.|
|0190|000011|1|
|0190|000012|MT|
|0190|000013|UNI|
|0190|000014|BR|
|0190|000015|M|
|0190|000016|SC|
|0190|000017|CT|
|0190|000018|PÇ|
|0190|000019|JG|
|0190|000020|SAC|
|0200|84|Boi Sc1|||000001|00|01022990||01||12,00||
|0200|4|Precoce ( M)|||000001|00|01022990||01||0,00||
|0200|1|Boi|||000001|00|01022990||01||12,00||
|0200|1914|Boi  ( - )|||000001|00|01022990||01||12,00||
|0200|190|Superprecoce ( M)|||000001|00|01022990||01||12,00||
|0200|169|Hereford Super ( M)|||000001|00|01022990||01||0,00||
|0200|168|Premium Super ( M)|||000001|00|01022990||01||12,00||
|0200|1517|Premium Precoce ( M)|||000001|00|01022990||01||12,00||
|0200|3|Novilha|||000001|00|01022990||01||0,00||
|0200|5|Precoce ( F)|||000001|00|01022990||01||0,00||
|0200|42|Premium Super ( F)|||000001|00|01022990||01||12,00||
|0200|38|Hereford Precoce ( F)|||000001|00|01022990||01||12,00||
|0200|28|Hereford Super ( F)|||000001|00|01022990||01||12,00||
|0200|232|Superprecoce ( F)|||000001|00|01022990||01||0,00||
|0200|1904|Novilha ( - )|||000001|00|01022990||01||0,00||
|0200|68922|Arla a Granel|||000003|00|31021010||31||0,00||
|0200|68454|Refeicoes|||000004|00|21069029||21||12,00||
|0200|68155|Credito Icms Conforme Item 13 Anex Vii|||000004|00|01022990||01||100,00||
|0200|68156|Credito Icms Suinos Item 49 Anexo 3|||000004|00|01039200||01||100,00||
|0200|6499|Diesel Comum|||000005|00|27101921||27||12,00||
|0200|986|Arroz Parboilizado 5 Kg|||000004|00|10062010||10||0,00||
|0200|958|Caldo Knorr 114gr Galinha 3283 Ref: Milho|||000006|00|21041011||21||12,00||
|0200|943|Caldo Arroz|||000004|00|21041011||21||12,00||
|0200|805|Kuragel Master|||000001|00|21069090||21||12,00|0301500|
|0200|7110|Balas|||000004|00|17049020||17||0,00||
|0200|7058|Cafe Granulado|||000004|00|21011110||21||0,00||
|0200|7056|Creme De Leite|||000004|00|04015029||04||0,00||
|0200|69043|Salada Fruta|||000004|00|20089710||20||0,00||
|0200|68851|Torta De Pao|||000004|00|19059090||19||0,00|1703100|
|0200|68402|Placa Desg.Barra De Cone Z60535|||000002|00|84339090||84||0,00|0104500|
|0200|68337|Doce De Fruta|||000004|00|20071000||20||0,00||
|0200|667|Macarrao|||000007|00|19021900||19||0,00||
|0200|664|Erva Mate|||000004|00|09030010||09||0,00||
|0200|663|Fuba|||000004|00|11022000||11||0,00||
|0200|657|Erva Mate|||000004|00|09030090||09||0,00||
|0200|6462|Tempero Sachet Sazon 60 Verde Salada|||000006|00|21039021||21||12,00|1703500|
|0200|638|Palito Dente|||000008|00|14011000||14||18,00||
|0200|5798|Sal Fino Temperado|||000006|00|21039021||21||0,00|1703500|
|0200|578|Oleo De Soja Pet|||000009|00|15079011||15||0,00|1706500|
|0200|561|Margarina|||000006|00|15171000||15||0,00|1702600|
|0200|5451|Grostoli Kg|||000001|00|82055100||82||12,00||
|0200|535|Suco|||000006|00|21069010||21||0,00|0301200|
|0200|5285|Banana Katurra|||000001|00|08030000||08||12,00||
|0200|526|Arroz|||000007|00|10063011||10||0,00||
|0200|5206|Verduras|||000006|00|07051900||07||12,00||
|0200|4658|Tempero Vd Amac Maggi 120g Carne Nestle|||000004|00|21039021||21||12,00|1703500|
|0200|4264|Vinagre 750 Ml|||000006|00|22090000||22||12,00||
|0200|4239|Creme De Leite Tp 200g Frimesa S/A|||000006|00|04015021||04||12,00||
|0200|383|Cerveja Skol 12x350 Ml|||000004|00|22030000||22||0,00|0302100|
|0200|3348|Acucar Ref Ducula Kg|||000007|00|17019900||17||12,00|1709900|
|0200|3169|Refrig Pet 2l Coca Cola|||000006|00|22021000||22||12,00|0300700|
|0200|3018|Leite Longa Vida Pia 1l Integral|||000006|00|04012010||04||0,00|1701600|
|0200|2943|Acucar Ref Ducula|||000006|00|17011100||17||12,00||
|0200|2839|Maria Mole|||000006|00|21069029||21||0,00||
|0200|2828|Bala|||000006|00|18069000||18||12,00|1700400|
|0200|2826|Leite Condensado|||000006|00|04029900||04||12,00||
|0200|268|Pao Frances|||000004|00|19059010||19||0,00|1706000|
|0200|2610|Sal Churrasco|||000006|00|21039021||21||12,00|1703500|
|0200|2405|Fermento Biológico|||000006|00|21021090||21||0,00||
|0200|228|Linguiça Toscana|||000001|00|16010000||16||0,00|1707600|
|0200|2166|Refrig. Pet Antarctica|||000006|00|22021000||22||12,00|0300700|
|0200|2164|Refrig. Pet Sprite 2l Coca Cola|||000003|00|22021000||22||12,00|0300700|
|0200|1281|Batata Monalisa Kg Cantu Verduras|||000001|00|07011000||07||12,00||
|0200|1166|Inst Ref|||000009|00|21069010||21||12,00|0301200|
|0200|1165|Inst Ref Laranja|||000010|00|21069010||21||12,00|0301200|
|0200|2762|Palheta Traseira|||000006|00|85129000||85||12,00|0105500|
|0200|68749|Selante Pu Construcao Preto Worker|||000004|00|35061090||35||0,00||
|0200|68607|Carroceria Boaideiro Especial 11000 Mt Aberto Ano 2019 Cor Predominante Preta Larg 2,50mt Fechamos e|||000011|00|87163900||87||12,00||
|0200|2154|Diesel Garantido S500|||000006|00|27101921||27||12,00||
|0200|4370|Lampada|||000002|00|85392190||85||0,00||
|0200|347|Lente|||000004|00|85122022||85||0,00||
|0200|1500|Meia Carcaça ( M) Hereford|||000001|00|02011000||02||12,00||
|0200|68964|Sinaleira|||000004|00|85361000||85||0,00|0106600|
|0200|233|Hereford Precoce ( M)|||000001|00|01022990||01||0,00||
|0200|6290|Soquete|||000006|00|85366990||85||0,00||
|0200|68214|Lampada 69 4w 24v|||000011|00|85392990||85||0,00||
|0200|2865|Bateria Moura|||000006|00|85071090||85||12,00||
|0200|1712|Oleo Diesel Bs 500|||000003|00|27101921||27||0,00||
|0200|7094|Barra Direçao|||000002|00|87089990||87||12,00||
|0200|1373|Lixa Ferro|||000006|00|68052000||68||12,00||
|0200|69044|Correia Alternador|||000004|00|87089990||87||12,00||
|0200|4786|Cinta|||000002|00|87089990||87||12,00||
|0200|930|Amortecedor|||000002|00|87088000||87||12,00||
|0200|6748|Parabarro Caminhao|||000002|00|87089990||87||12,00||
|0200|6744|Aro Farol Mb|||000002|00|87089990||87||12,00||
|0200|4514|Jogo Lona Freio Centro t|||000002|00|87089990||87||0,00||
|0200|3692|Algema Tras Scania 112 a|||000006|00|87089990||87||12,00||
|0200|3510|Aparabarro Preto 260x70 Cm|||000006|00|87089990||87||12,00||
|0200|3005|Engrenagem (corrediça)|||000002|00|87089990||87||12,00||
|0200|2537|Trava De Aço|||000006|00|87089990||87||12,00||
|0200|2386|Presilhas|||000006|00|87089990||87||12,00||
|0200|1943|Cabo P/ Radio Px|||000006|00|87089990||87||12,00||
|0200|1836|Adaptador De Antena|||000004|00|87089990||87||12,00||
|0200|1067|Tubo Soldavel 40 Mm Mt Agua Fria|||000012|00|39172300||39||0,00||
|0200|1015|Cone De Rolamento|||000006|00|84822010||84||12,00||
|0200|5582|Tampa Caixa Bateria|||000002|00|87089990||87||12,00||
|0200|6335|Borracha Do Tirante|||000006|00|87089990||87||12,00||
|0200|68650|Rolete Patim|||000002|00|87089990||87||0,00||
|0200|6684|Cil Transm|||000002|00|87089990||87||0,00||
|0200|69045|Alongador Cineumatico|||000004|00|87089990||87||12,00||
|0200|3777|Deslizante Tras Tr Mb s|||000002|00|87089990||87||12,00||
|0200|69047|Reparo Valvula Sensivel|||000004|00|87089990||87||12,00||
|0200|68648|Rebite Macico|||000002|00|87089990||87||0,00||
|0200|6228|Reforço Ld|||000006|00|87089990||87||12,00||
|0200|4301|Mangueira|||000002|00|87089990||87||12,00||
|0200|271|Trava Fita Da Barra De Solda|||000004|00|87089990||87||0,00||
|0200|69046|Borracha Corrug|||000004|00|40082100||40||0,00||
|0200|4817|Lu Escora Aco|||000002|00|87089990||87||12,00||
|0200|3367|Oleo Hidraulico 68 Bd 20lt|||000003|00|27101932||27||0,00||
|0200|69048|Parafuso|||000004|00|87089990||87||12,00||
|0200|68652|Emenda Cano Ar|||000002|00|87089990||87||0,00||
|0200|6755|Brita Graduada|||000001|00|25171000||25||12,00||
|0200|6665|Rocadeira Fs 220|||000006|00|84678900||84||0,00||
|0200|3988|Cinto Roçadeira Duplo|||000006|00|84679900||84||0,00||
|0200|69049|Bomba Manual P/A Graxa|||000004|00|84132000||84||0,00||
|0200|6672|Enxada|||000006|00|82013000||82||0,00||
|0200|618|Cabo Aco Galvanizado 6.5 Mm|||000012|00|73121090||73||0,00||
|0200|5940|Parafuso Maq. 5x16|||000004|00|73181500||73||0,00||
|0200|5870|Guia Grampo|||000004|00|73269090||73||12,00||
|0200|4959|Cabo P/Cavadeira|||000004|00|44170090||44||0,00|0800200|
|0200|4626|Pistola 2 St|||000002|00|84242000||84||0,00||
|0200|3508|Abracadeira|||000002|00|73269090||73||0,00||
|0200|3120|Joelho 90 Esgoto 100mm|||000006|00|39174090||39||12,00||
|0200|1254|Mangueira Trancada 250 Psi|||000006|00|39173900||39||0,00||
|0200|68363|Cool-Gard|||000004|00|38249052||38||12,00||
|0200|1616|Junta|||000006|00|84833090||84||12,00||
|0200|999|Oleo Diesel Bs 10|||000003|00|27101921||27||0,00||
|0200|69052|Farben Thinner|||000004|00|38140090||38||12,00||
|0200|69056|Sirene|||000004|00|85311090||85||12,00|0111900|
|0200|69055|Chicote Auxiliar|||000004|00|85444200||85||12,00||
|0200|69054|Chave Tic Tac|||000004|00|85365090||85||12,00||
|0200|69053|Alarme Positron|||000004|00|85311090||85||12,00|0111900|
|0200|3937|Rele Auxiliar Do Motor Partida Eletrico|||000002|00|85364100||85||12,00||
|0200|69057|Bola Cambio|||000004|00|87082999||87||12,00|0109000|
|0200|4719|Mac Ext Cam Mb Sprinter/Mb1938/Axor/Ateg|||000002|00|87082999||87||12,00|0109000|
|0200|150|Frete|||000013|00|99999999||99||0,00||
|0200|3475|Papel Toalha|||000006|00|48030090||48||0,00||
|0200|983|Saco Lixo Trash Cinza|||000002|00|39232110||39||18,00||
|0200|69058|Dispenser Bobina|||000004|00|84798999||84||12,00||
|0200|68263|Alcool|||000011|00|22072019||22||12,00||
|0200|6332|Alvejante Floral|||000006|00|34029090||34||12,00||
|0200|3439|Fibra Limp Geral 102x230 Tinindo 3m|||000006|00|68053090||68||12,00|1100900|
|0200|3025|Rodo Plastico 1127 Condor|||000006|00|96039000||96||12,00||
|0200|2792|Sandet 55kg|||000006|00|38089429||38||12,00||
|0200|3319|Etiq Adesiva|||000002|00|48211000||48||12,00||
|0200|3383|Anel Trava Inteiro|||000002|00|73182400||73||12,00||
|0200|2765|Retentor|||000006|00|40169300||40||0,00|0100700|
|0200|1037|Oleo Lubrificante P/ Maq Vácuo|||000005|00|34039900||34||12,00||
|0200|68847|Lampada Tubular Led Acrilico 18w|||000004|00|85395000||85||0,00||
|0200|4903|Maquina Vidro Mb|||000002|00|87082999||87||0,00|0109000|
|0200|69060|Cabo Porta|||000004|00|87082999||87||12,00|0109000|
|0200|69059|Presilha Fecho Capo Cargo|||000004|00|73182900||73||12,00||
|0200|950|Tampa / Proteçao|||000002|00|87082999||87||0,00|0109000|
|0200|6256|Suporte|||000006|00|87082999||87||12,00|0109000|
|0200|6405|Bac Trad Industrial|||000006|00|35079019||35||12,00||
|0200|5162|Tubo 21,3x2,25x600mm|||000014|00|73063000||73||12,00||
|0200|2418|Fech Inox Pop Line Banh|||000006|00|83014000||83||12,00||
|0200|5104|Mecanico Redondo|||000002|00|72149910||72||12,00||
|0200|882|Fita Isolante|||000004|00|39191020||39||0,00||
|0200|581|Coador Papel|||000004|00|63080000||63||0,00||
|0200|5232|Junta Do Tubo|||000006|00|40169300||40||12,00|0100700|
|0200|4905|Lente Lanterna Traseira|||000004|00|85122022||85||12,00||
|0200|4612|Cabecote|||000004|00|84219999||84||12,00||
|0200|3283|Isolador|||000006|00|85472090||85||12,00||
|0200|2522|Anel Borracha 08mm|||000006|00|40169300||40||12,00|0100700|
|0200|2093|Esfera 9,53 (3/8)|||000006|00|84829119||84||12,00||
|0200|71|Boi Sc|||000001|00|01022990||01||12,00||
|0200|7049|Camara Purificaçao|||000004|00|84219999||84||12,00||
|0200|1765|Modulo Retentor Bacteria|||000002|00|84219999||84||0,00||
|0200|627|Maq Cam Mb|||000004|00|87089990||87||0,00||
|0200|4721|Pisca Cam Mb Atego Cristal L.E|||000004|00|85122029||85||0,00||
|0200|4774|Mang. Higien. Naniflex N.3177-12 3/4|||000015|00|40093100||40||12,00||
|0200|68924|Umec Optic 20lt|||000003|00|29041020||29||0,00||
|0200|68841|Enerpast 20 Lt|||000003|00|29041020||29||0,00||
|0200|68840|Softener Ac Azul 20 Lt|||000003|00|29239040||29||0,00||
|0200|68834|Eneralv 20 Kg|||000001|00|28289090||28||0,00||
|0200|4897|Manivela Vidro Porta Mb|||000002|00|87082999||87||0,00|0109000|
|0200|863|Escada Extensiva Fibra|||000006|00|76169900||76||12,00||
|0200|68325|Pneu Vonder 3,25 x 8´|||000004|00|40119300||40||0,00||
|0200|6141|Prego 25x72|||000001|00|73170090||73||0,00||
|0200|5628|Coluna 10mm|||000002|00|73142000||73||0,00||
